turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.9803921568627451,0.7155635062611807,1.0,0.75,5,4
2,1.9607843137254901,1.6100178890876566,0.8333333333333334,0.5555555555555556,10,9
3,2.549019607843137,2.146690518783542,0.42857142857142855,0.2727272727272727,13,12
4,2.7450980392156863,2.5044722719141324,0.125,0.16666666666666666,14,14
5,2.941176470588235,2.6833631484794274,0.1111111111111111,0.07692307692307693,15,15
6,3.1372549019607843,2.862254025044723,0.1,0.07692307692307693,16,16
7,3.5294117647058822,3.2200357781753133,0.18181818181818182,0.14285714285714285,18,18
8,4.117647058823529,3.7567084078711988,0.25,0.2,21,21
9,4.509803921568627,4.293381037567084,0.16666666666666666,0.2,23,24
10,4.705882352941177,4.47227191413238,0.08333333333333333,0.0625,24,25
11,5.098039215686274,4.83005366726297,0.16666666666666666,0.125,26,27
12,5.294117647058823,5.008944543828265,0.09090909090909091,0.0625,27,28
13,5.686274509803922,5.366726296958855,0.15384615384615385,0.125,29,30
14,6.078431372549019,5.724508050089446,0.16666666666666666,0.125,31,32
15,6.2745098039215685,5.903398926654741,0.07142857142857142,0.058823529411764705,32,33
16,6.666666666666667,6.261180679785331,0.15384615384615385,0.11764705882352941,34,35
17,6.862745098039216,6.440071556350627,0.07142857142857142,0.058823529411764705,35,36
18,7.254901960784315,6.797853309481217,0.15384615384615385,0.13333333333333333,37,38
19,7.647058823529412,7.155635062611807,0.15384615384615385,0.125,39,40
20,7.8431372549019605,7.334525939177102,0.07692307692307693,0.058823529411764705,40,41
21,8.03921568627451,7.5134168157423975,0.06666666666666667,0.0625,41,42
22,8.235294117647058,7.6923076923076925,0.06666666666666667,0.058823529411764705,42,43
23,8.627450980392156,8.050089445438283,0.13333333333333333,0.11764705882352941,44,45
24,8.823529411764707,8.407871198568873,0.07692307692307693,0.11764705882352941,45,47
25,9.019607843137255,8.586762075134168,0.06666666666666667,0.0625,46,48
26,9.215686274509805,8.94454382826476,0.06666666666666667,0.125,47,50
27,9.411764705882353,9.123434704830053,0.07142857142857142,0.058823529411764705,48,51
28,9.607843137254903,9.30232558139535,0.06666666666666667,0.058823529411764705,49,52
29,9.803921568627452,9.66010733452594,0.06666666666666667,0.11764705882352941,50,54
30,10.0,9.838998211091235,0.0625,0.058823529411764705,51,55
31,10.0,9.838998211091235,0.0,0.0,51,55
32,10.196078431372548,10.01788908765653,0.0625,0.05555555555555555,52,56
33,10.588235294117647,10.37567084078712,0.125,0.1111111111111111,54,58
34,10.784313725490197,10.554561717352415,0.06666666666666667,0.0625,55,59
35,10.784313725490197,10.554561717352415,0.0,0.0,55,59
36,10.980392156862745,10.73345259391771,0.07142857142857142,0.05263157894736842,56,60
37,10.980392156862745,10.912343470483005,0.0,0.05555555555555555,56,61
38,10.980392156862745,10.912343470483005,0.0,0.0,56,61
39,11.176470588235295,11.091234347048301,0.06666666666666667,0.05555555555555555,57,62
40,11.372549019607844,11.270125223613595,0.06666666666666667,0.05555555555555555,58,63
41,11.568627450980392,11.449016100178891,0.058823529411764705,0.05555555555555555,59,64
42,11.76470588235294,11.627906976744185,0.058823529411764705,0.0625,60,65
43,11.76470588235294,11.806797853309481,0.0,0.05555555555555555,60,66
44,11.76470588235294,11.806797853309481,0.0,0.0,60,66
45,11.76470588235294,11.806797853309481,0.0,0.0,60,66
46,11.76470588235294,11.806797853309481,0.0,0.0,60,66
47,11.76470588235294,11.806797853309481,0.0,0.0,60,66
48,11.76470588235294,11.806797853309481,0.0,0.0,60,66
49,11.76470588235294,11.806797853309481,0.0,0.0,60,66
50,11.76470588235294,11.806797853309481,0.0,0.0,60,66
51,11.96078431372549,11.985688729874775,0.0625,0.06666666666666667,61,67
52,12.156862745098039,12.164579606440071,0.05555555555555555,0.05555555555555555,62,68
53,12.352941176470589,12.343470483005367,0.058823529411764705,0.05555555555555555,63,69
54,12.549019607843137,12.522361359570661,0.05555555555555555,0.05555555555555555,64,70
55,12.745098039215685,12.701252236135957,0.058823529411764705,0.05263157894736842,65,71
56,12.941176470588237,12.880143112701253,0.06666666666666667,0.05555555555555555,66,72
57,13.137254901960786,13.059033989266547,0.05555555555555555,0.058823529411764705,67,73
58,13.333333333333334,13.237924865831843,0.058823529411764705,0.058823529411764705,68,74
59,13.333333333333334,13.237924865831843,0.0,0.0,68,74
60,13.529411764705882,13.416815742397137,0.0625,0.05555555555555555,69,75
61,13.725490196078432,13.595706618962433,0.058823529411764705,0.058823529411764705,70,76
62,13.92156862745098,13.774597495527727,0.05555555555555555,0.058823529411764705,71,77
63,14.117647058823529,13.953488372093023,0.06666666666666667,0.05555555555555555,72,78
64,14.313725490196077,14.132379248658319,0.06666666666666667,0.05555555555555555,73,79
65,14.50980392156863,14.311270125223613,0.05263157894736842,0.0625,74,80
66,14.705882352941178,14.490161001788909,0.05555555555555555,0.058823529411764705,75,81
67,14.901960784313726,14.669051878354203,0.0625,0.05555555555555555,76,82
68,14.901960784313726,14.669051878354203,0.0,0.0,76,82
69,15.098039215686274,14.847942754919499,0.05555555555555555,0.05263157894736842,77,83
70,15.294117647058824,15.026833631484795,0.07142857142857142,0.058823529411764705,78,84
71,15.490196078431373,15.20572450805009,0.058823529411764705,0.05555555555555555,79,85
72,15.686274509803921,15.384615384615385,0.0625,0.05263157894736842,80,86
73,15.88235294117647,15.56350626118068,0.058823529411764705,0.05555555555555555,81,87
74,16.07843137254902,15.742397137745975,0.058823529411764705,0.05555555555555555,82,88
75,16.274509803921568,15.92128801431127,0.058823529411764705,0.05,83,89
