turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.5882352941176471,0.35778175313059035,1.0,0.5,3,2
2,0.7843137254901961,0.5366726296958855,0.5,0.3333333333333333,4,3
3,1.1764705882352942,0.8944543828264758,0.5,0.4,6,5
4,1.5686274509803921,1.2522361359570662,0.5,0.4,8,7
5,1.9607843137254901,1.6100178890876566,0.3333333333333333,0.3333333333333333,10,9
6,2.156862745098039,1.9677996422182469,0.2,0.2857142857142857,11,11
7,2.3529411764705883,2.146690518783542,0.14285714285714285,0.125,12,12
8,2.549019607843137,2.3255813953488373,0.16666666666666666,0.1111111111111111,13,13
9,2.7450980392156863,2.5044722719141324,0.125,0.1111111111111111,14,14
10,2.941176470588235,2.6833631484794274,0.14285714285714285,0.1111111111111111,15,15
11,3.1372549019607843,2.862254025044723,0.1111111111111111,0.1,16,16
12,3.3333333333333335,3.041144901610018,0.125,0.1,17,17
13,3.5294117647058822,3.2200357781753133,0.1111111111111111,0.1,18,18
14,3.7254901960784315,3.3989266547406083,0.125,0.1,19,19
15,3.9215686274509802,3.5778175313059033,0.1111111111111111,0.1,20,20
16,4.117647058823529,3.7567084078711988,0.1111111111111111,0.1,21,21
17,4.313725490196078,3.9355992844364938,0.1,0.1,22,22
18,4.313725490196078,4.114490161001789,0.0,0.1,22,23
19,4.313725490196078,4.114490161001789,0.0,0.0,22,23
20,4.509803921568627,4.293381037567084,0.1111111111111111,0.1,23,24
21,4.705882352941177,4.47227191413238,0.1111111111111111,0.1,24,25
22,4.901960784313726,4.651162790697675,0.1111111111111111,0.1,25,26
23,5.098039215686274,4.83005366726297,0.1,0.1,26,27
24,5.294117647058823,5.008944543828265,0.1,0.1,27,28
25,5.490196078431373,5.18783542039356,0.1,0.1,28,29
26,5.686274509803922,5.366726296958855,0.1,0.1,29,30
27,5.88235294117647,5.545617173524151,0.1,0.1,30,31
28,6.078431372549019,5.724508050089446,0.1,0.1,31,32
29,6.2745098039215685,5.903398926654741,0.1,0.1,32,33
30,6.2745098039215685,5.903398926654741,0.0,0.0,32,33
31,6.2745098039215685,5.903398926654741,0.0,0.0,32,33
32,6.470588235294119,6.082289803220036,0.125,0.1,33,34
33,6.862745098039216,6.618962432915922,0.25,0.3,35,37
34,7.0588235294117645,6.797853309481217,0.14285714285714285,0.1,36,38
35,7.450980392156863,7.155635062611807,0.2222222222222222,0.2,38,40
36,8.235294117647058,7.8711985688729875,0.4,0.4,42,44
37,8.627450980392156,8.407871198568873,0.2222222222222222,0.3,44,47
38,9.019607843137255,8.765652951699463,0.2,0.2,46,49
39,9.607843137254903,9.30232558139535,0.3,0.3,49,52
40,9.803921568627452,9.481216457960643,0.1111111111111111,0.1,50,53
41,10.392156862745098,10.01788908765653,0.3,0.3,53,56
42,10.588235294117647,10.37567084078712,0.1,0.2,54,58
43,10.980392156862745,10.73345259391771,0.2,0.2,56,60
44,11.372549019607844,11.091234347048301,0.2222222222222222,0.2,58,62
45,11.76470588235294,11.449016100178891,0.2222222222222222,0.2,60,64
46,12.156862745098039,11.806797853309481,0.2222222222222222,0.2,62,66
47,12.549019607843137,12.164579606440071,0.2,0.2,64,68
48,12.941176470588237,12.522361359570661,0.2222222222222222,0.2,66,70
49,13.333333333333334,12.880143112701253,0.2,0.2,68,72
50,13.92156862745098,13.416815742397137,0.3,0.3333333333333333,71,75
51,14.50980392156863,13.953488372093023,0.3,0.3,74,78
52,15.098039215686274,14.490161001788909,0.3,0.3,77,81
53,15.686274509803921,15.026833631484795,0.3,0.3,80,84
54,16.07843137254902,15.384615384615385,0.2,0.2,82,86
55,16.470588235294116,15.742397137745975,0.2222222222222222,0.2,84,88
56,16.862745098039216,16.100178890876567,0.2222222222222222,0.2,86,90
57,17.254901960784313,16.457960644007155,0.2222222222222222,0.2,88,92
58,17.647058823529413,16.815742397137747,0.2222222222222222,0.2,90,94
59,18.03921568627451,17.173524150268335,0.2,0.2,92,96
60,18.03921568627451,17.173524150268335,0.0,0.0,92,96
61,18.43137254901961,17.531305903398927,0.2,0.2,94,98
62,18.823529411764707,17.88908765652952,0.2222222222222222,0.2,96,100
63,19.215686274509807,18.246869409660107,0.2,0.2,98,102
64,19.411764705882355,18.425760286225405,0.1,0.1,99,103
65,19.80392156862745,18.783542039355993,0.2,0.2,101,105
66,20.19607843137255,19.141323792486585,0.2,0.2,103,107
67,20.392156862745097,19.32021466905188,0.1,0.1,104,108
68,20.784313725490197,19.67799642218247,0.2222222222222222,0.2,106,110
69,21.176470588235293,20.03577817531306,0.2222222222222222,0.2,108,112
70,21.372549019607842,20.214669051878353,0.1111111111111111,0.1,109,113
71,21.568627450980394,20.39355992844365,0.1,0.1,110,114
72,21.764705882352942,20.572450805008945,0.1111111111111111,0.1,111,115
73,22.15686274509804,20.930232558139537,0.2,0.2,113,117
74,22.54901960784314,21.288014311270125,0.2,0.2,115,119
75,22.941176470588236,21.645796064400717,0.2,0.2,117,121
76,23.52941176470588,22.182468694096602,0.3,0.3,120,124
77,23.92156862745098,22.54025044722719,0.2,0.2,122,126
78,24.11764705882353,22.719141323792485,0.1111111111111111,0.1,123,127
79,24.313725490196077,22.898032200357783,0.1,0.1,124,128
80,24.313725490196077,23.076923076923077,0.0,0.1,124,129
81,24.509803921568626,23.25581395348837,0.1111111111111111,0.1,125,130
82,24.509803921568626,23.25581395348837,0.0,0.0,125,130
83,24.705882352941178,23.613595706618963,0.1111111111111111,0.2,126,132
84,25.098039215686274,23.97137745974955,0.2,0.2,128,134
85,25.49019607843137,24.329159212880143,0.2,0.2,130,136
86,25.68627450980392,24.508050089445437,0.1,0.1,131,137
87,25.882352941176475,24.686940966010734,0.1,0.1,132,138
88,26.47058823529412,25.223613595706617,0.3,0.3,135,141
89,27.058823529411764,25.760286225402506,0.3,0.3,138,144
90,27.647058823529413,26.29695885509839,0.3333333333333333,0.3,141,147
91,28.235294117647058,26.833631484794275,0.3333333333333333,0.3,144,150
92,28.823529411764703,27.370304114490164,0.3,0.3,147,153
93,29.01960784313726,27.72808586762075,0.1111111111111111,0.2,148,155
94,29.215686274509807,27.906976744186046,0.1,0.1,149,156
95,29.80392156862745,28.44364937388193,0.3,0.3,152,159
96,30.19607843137255,28.980322003577818,0.2,0.3,154,162
97,30.58823529411765,29.338103756708406,0.2222222222222222,0.2,156,164
98,30.980392156862745,29.695885509838998,0.2,0.2,158,166
99,31.372549019607842,30.05366726296959,0.2,0.2,160,168
