turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.7843137254901961,0.5366726296958855,1.0,0.6666666666666666,4,3
2,1.3725490196078431,1.073345259391771,0.75,0.6,7,6
3,2.156862745098039,1.7889087656529516,0.6666666666666666,0.5714285714285714,11,10
4,2.7450980392156863,2.3255813953488373,0.5,0.375,14,13
5,3.1372549019607843,2.6833631484794274,0.2857142857142857,0.2,16,15
6,3.7254901960784315,3.2200357781753133,0.42857142857142855,0.2727272727272727,19,18
7,4.509803921568627,4.114490161001789,0.5,0.4166666666666667,23,23
8,5.098039215686274,4.651162790697675,0.3333333333333333,0.23076923076923078,26,26
9,6.078431372549019,5.545617173524151,0.4166666666666667,0.3333333333333333,31,31
10,6.470588235294119,6.261180679785331,0.2,0.26666666666666666,33,35
11,7.0588235294117645,6.797853309481217,0.25,0.17647058823529413,36,38
12,7.647058823529412,7.334525939177102,0.25,0.16666666666666666,39,41
13,8.235294117647058,7.8711985688729875,0.21428571428571427,0.15789473684210525,42,44
14,8.823529411764707,8.407871198568873,0.1875,0.14285714285714285,45,47
15,9.411764705882353,8.94454382826476,0.15789473684210525,0.125,48,50
16,10.0,9.481216457960643,0.17647058823529413,0.12,51,53
17,10.588235294117647,10.01788908765653,0.15789473684210525,0.1111111111111111,54,56
18,11.372549019607844,10.73345259391771,0.21052631578947367,0.14285714285714285,58,60
19,11.96078431372549,11.270125223613595,0.13043478260869565,0.10344827586206896,61,63
20,12.549019607843137,11.806797853309481,0.13636363636363635,0.1,64,66
21,13.333333333333334,12.522361359570661,0.16666666666666666,0.12903225806451613,68,70
22,14.117647058823529,13.237924865831843,0.18181818181818182,0.125,72,74
23,14.901960784313726,13.953488372093023,0.14814814814814814,0.12121212121212122,76,78
24,15.294117647058824,14.311270125223613,0.08333333333333333,0.058823529411764705,78,80
25,15.686274509803921,14.669051878354203,0.06896551724137931,0.05714285714285714,80,82
26,16.07843137254902,15.026833631484795,0.07407407407407407,0.05555555555555555,82,84
27,16.666666666666664,15.56350626118068,0.10714285714285714,0.08108108108108109,85,87
28,17.058823529411764,16.100178890876567,0.06666666666666667,0.07894736842105263,87,90
29,17.647058823529413,16.636851520572453,0.1,0.07894736842105263,90,93
30,18.43137254901961,17.352415026833633,0.13333333333333333,0.10256410256410256,94,97
31,19.411764705882355,18.246869409660107,0.15625,0.125,99,102
32,20.392156862745097,19.141323792486585,0.15625,0.12195121951219512,104,107
33,21.176470588235293,20.03577817531306,0.10810810810810811,0.11904761904761904,108,112
34,21.96078431372549,20.930232558139537,0.11428571428571428,0.11904761904761904,112,117
35,22.941176470588236,21.82468694096601,0.13157894736842105,0.11904761904761904,117,122
36,23.72549019607843,22.719141323792485,0.12121212121212122,0.11904761904761904,121,127
37,24.313725490196077,23.25581395348837,0.08333333333333333,0.06818181818181818,124,130
38,25.098039215686274,23.97137745974955,0.1111111111111111,0.08888888888888889,128,134
39,25.882352941176475,24.686940966010734,0.10526315789473684,0.08888888888888889,132,138
40,26.27450980392157,25.044722719141323,0.05555555555555555,0.043478260869565216,134,140
41,27.254901960784313,25.939177101967797,0.125,0.10869565217391304,139,145
42,28.03921568627451,26.654740608228984,0.11428571428571428,0.0851063829787234,143,149
43,28.823529411764703,27.370304114490164,0.0975609756097561,0.08333333333333333,147,153
44,30.0,28.44364937388193,0.15789473684210525,0.12244897959183673,153,159
45,30.784313725490197,29.159212880143116,0.1,0.08,157,163
46,31.56862745098039,29.874776386404296,0.10256410256410256,0.0784313725490196,161,167
47,32.35294117647059,30.590339892665476,0.1,0.0784313725490196,165,171
48,32.745098039215684,31.12701252236136,0.04878048780487805,0.057692307692307696,167,174
49,33.33333333333333,31.663685152057248,0.06976744186046512,0.05660377358490566,170,177
50,33.72549019607843,32.021466905187836,0.05,0.037037037037037035,172,179
51,34.31372549019608,32.55813953488372,0.06666666666666667,0.05263157894736842,175,182
52,34.90196078431372,33.09481216457961,0.075,0.05263157894736842,178,185
53,35.68627450980392,33.810375670840784,0.08888888888888889,0.06896551724137931,182,189
54,36.470588235294116,34.704830053667266,0.09090909090909091,0.0847457627118644,186,194
55,37.05882352941177,35.241502683363144,0.06382978723404255,0.04918032786885246,189,197
56,37.64705882352941,35.77817531305904,0.06976744186046512,0.04918032786885246,192,200
57,38.23529411764706,36.314847942754916,0.06818181818181818,0.04918032786885246,195,203
58,39.01960784313726,37.0304114490161,0.09090909090909091,0.06666666666666667,199,207
59,40.0,37.924865831842574,0.10204081632653061,0.08064516129032258,204,212
60,40.78431372549019,38.81932021466905,0.08,0.078125,208,217
61,41.37254901960784,39.35599284436494,0.058823529411764705,0.047619047619047616,211,220
62,41.76470588235294,39.71377459749553,0.04081632653061224,0.03225806451612903,213,222
63,42.35294117647059,40.250447227191415,0.06,0.046875,216,225
64,42.94117647058823,41.14490161001789,0.061224489795918366,0.07462686567164178,219,230
65,43.333333333333336,41.50268336314848,0.03773584905660377,0.029850746268656716,221,232
66,43.72549019607843,41.86046511627907,0.038461538461538464,0.029850746268656716,223,234
67,44.509803921568626,42.57602862254025,0.07272727272727272,0.05970149253731343,227,238
68,45.09803921568628,43.29159212880143,0.05660377358490566,0.058823529411764705,230,242
69,45.490196078431374,43.82826475849731,0.037037037037037035,0.04411764705882353,232,245
70,46.07843137254902,44.364937388193205,0.05454545454545454,0.04411764705882353,235,248
71,46.27450980392157,44.543828264758496,0.017543859649122806,0.014084507042253521,236,249
72,46.86274509803921,45.25939177101968,0.05357142857142857,0.056338028169014086,239,253
73,47.45098039215686,45.796064400715565,0.05172413793103448,0.04225352112676056,242,256
74,47.84313725490196,46.15384615384615,0.034482758620689655,0.028169014084507043,244,258
75,48.03921568627451,46.332737030411444,0.01694915254237288,0.013888888888888888,245,259
76,48.431372549019606,46.69051878354204,0.03389830508474576,0.027777777777777776,247,261
77,49.01960784313725,47.40608228980322,0.05263157894736842,0.0547945205479452,250,265
78,49.6078431372549,47.9427549194991,0.05172413793103448,0.039473684210526314,253,268
79,50.19607843137255,48.479427549194995,0.046153846153846156,0.03896103896103896,256,271
80,50.78431372549019,49.01610017889087,0.046875,0.0375,259,274
81,51.5686274509804,49.73166368515206,0.06153846153846154,0.05063291139240506,263,278
82,52.54901960784314,50.80500894454383,0.078125,0.075,268,284
83,53.333333333333336,51.699463327370296,0.06060606060606061,0.06493506493506493,272,289
84,53.72549019607843,52.05724508050089,0.03278688524590164,0.025,274,291
85,54.11764705882353,52.41502683363149,0.03225806451612903,0.02531645569620253,276,293
86,54.70588235294118,52.95169946332737,0.045454545454545456,0.0379746835443038,279,296
87,55.09803921568628,53.66726296958855,0.030303030303030304,0.05128205128205128,281,300
88,55.490196078431374,54.38282647584973,0.029411764705882353,0.05063291139240506,283,304
89,55.68627450980392,54.56171735241503,0.014705882352941176,0.01282051282051282,284,305
90,56.07843137254902,55.09838998211091,0.03225806451612903,0.0379746835443038,286,308
91,56.86274509803921,55.81395348837209,0.06349206349206349,0.05,290,312
92,58.03921568627452,56.88729874776386,0.08955223880597014,0.075,296,318
93,58.43137254901961,57.42397137745975,0.028985507246376812,0.038461538461538464,298,321
94,58.82352941176471,57.78175313059034,0.031746031746031744,0.02564102564102564,300,323
95,59.411764705882355,58.497316636851515,0.046153846153846156,0.05128205128205128,303,327
96,59.80392156862745,58.85509838998211,0.031746031746031744,0.02531645569620253,305,329
97,60.19607843137255,59.2128801431127,0.029850746268656716,0.02531645569620253,307,331
98,60.98039215686275,60.10733452593918,0.06349206349206349,0.0641025641025641,311,336
99,61.372549019607845,60.64400715563506,0.03076923076923077,0.0379746835443038,313,339
