turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.5882352941176471,0.35778175313059035,1.0,0.5,3,2
2,0.9803921568627451,0.7155635062611807,0.6666666666666666,0.5,5,4
3,1.1764705882352942,0.8944543828264758,0.3333333333333333,0.2,6,5
4,1.3725490196078431,1.073345259391771,0.25,0.16666666666666666,7,6
5,1.7647058823529411,1.4311270125223614,0.4,0.25,9,8
6,1.9607843137254901,1.6100178890876566,0.2,0.125,10,9
7,2.156862745098039,1.7889087656529516,0.16666666666666666,0.1111111111111111,11,10
8,2.549019607843137,2.146690518783542,0.2857142857142857,0.2,13,12
9,2.941176470588235,2.5044722719141324,0.25,0.2,15,14
10,3.3333333333333335,2.862254025044723,0.25,0.2,17,16
11,3.7254901960784315,3.2200357781753133,0.2222222222222222,0.2,19,18
12,3.9215686274509802,3.3989266547406083,0.1111111111111111,0.1,20,19
13,4.313725490196078,3.7567084078711988,0.2222222222222222,0.2,22,21
14,4.705882352941177,4.114490161001789,0.2222222222222222,0.2,24,23
15,4.901960784313726,4.47227191413238,0.1111111111111111,0.2,25,25
16,5.098039215686274,4.651162790697675,0.1111111111111111,0.1,26,26
17,5.294117647058823,4.83005366726297,0.1,0.1,27,27
18,5.490196078431373,5.008944543828265,0.1,0.1,28,28
19,5.686274509803922,5.18783542039356,0.1,0.1,29,29
20,6.078431372549019,5.545617173524151,0.2222222222222222,0.2,31,31
21,6.2745098039215685,5.724508050089446,0.1,0.1,32,32
22,6.666666666666667,6.082289803220036,0.2,0.2,34,34
23,7.0588235294117645,6.440071556350627,0.2,0.2,36,36
24,7.450980392156863,6.797853309481217,0.2,0.2,38,38
25,7.647058823529412,6.976744186046512,0.1,0.1,39,39
26,7.8431372549019605,7.155635062611807,0.1,0.1,40,40
27,8.235294117647058,7.5134168157423975,0.2,0.2,42,42
28,8.431372549019608,7.8711985688729875,0.1,0.2,43,44
29,8.431372549019608,7.8711985688729875,0.0,0.0,43,44
30,8.823529411764707,8.228980322003578,0.2,0.2,45,46
31,9.215686274509805,8.586762075134168,0.2,0.2,47,48
32,9.411764705882353,8.94454382826476,0.1,0.2,48,50
33,9.607843137254903,9.123434704830053,0.1,0.1111111111111111,49,51
34,9.803921568627452,9.30232558139535,0.1111111111111111,0.1111111111111111,50,52
35,9.803921568627452,9.30232558139535,0.0,0.0,50,52
36,10.0,9.481216457960643,0.125,0.1,51,53
37,10.196078431372548,9.66010733452594,0.125,0.1,52,54
38,10.392156862745098,10.01788908765653,0.125,0.2,53,56
39,10.392156862745098,10.01788908765653,0.0,0.0,53,56
40,10.588235294117647,10.196779964221825,0.125,0.1,54,57
41,10.784313725490197,10.554561717352415,0.1,0.2222222222222222,55,59
42,10.980392156862745,10.73345259391771,0.1111111111111111,0.1111111111111111,56,60
43,11.372549019607844,11.091234347048301,0.2222222222222222,0.2222222222222222,58,62
44,11.76470588235294,11.449016100178891,0.25,0.2222222222222222,60,64
45,12.156862745098039,11.806797853309481,0.2222222222222222,0.2222222222222222,62,66
46,12.549019607843137,12.164579606440071,0.2222222222222222,0.2,64,68
47,12.549019607843137,12.343470483005367,0.0,0.1,64,69
48,12.549019607843137,12.522361359570661,0.0,0.1,64,70
49,12.549019607843137,12.522361359570661,0.0,0.0,64,70
50,12.941176470588237,12.880143112701253,0.25,0.2,66,72
51,13.333333333333334,13.237924865831843,0.2222222222222222,0.2,68,74
52,13.725490196078432,13.595706618962433,0.2222222222222222,0.2,70,76
53,14.117647058823529,13.953488372093023,0.2222222222222222,0.2,72,78
54,14.705882352941178,14.490161001788909,0.3333333333333333,0.3,75,81
55,15.294117647058824,15.20572450805009,0.3333333333333333,0.4,78,85
56,15.686274509803921,15.742397137745975,0.2,0.3,80,88
57,16.07843137254902,16.100178890876567,0.2,0.2,82,90
58,16.470588235294116,16.636851520572453,0.2222222222222222,0.3,84,93
59,16.862745098039216,16.99463327370304,0.2222222222222222,0.2222222222222222,86,95
60,17.254901960784313,17.352415026833633,0.2,0.2,88,97
61,17.45098039215686,17.531305903398927,0.1,0.1,89,98
62,17.647058823529413,17.88908765652952,0.1111111111111111,0.2,90,100
63,17.647058823529413,17.88908765652952,0.0,0.0,90,100
64,17.84313725490196,18.067978533094813,0.1,0.1,91,101
65,18.235294117647058,18.425760286225405,0.2222222222222222,0.2,93,103
66,18.627450980392158,18.783542039355993,0.2,0.2,95,105
67,18.823529411764707,18.962432915921287,0.1,0.1,96,106
68,19.215686274509807,19.32021466905188,0.25,0.2222222222222222,98,108
69,19.80392156862745,19.856887298747765,0.3,0.3,101,111
70,20.19607843137255,20.214669051878353,0.2,0.2222222222222222,103,113
71,20.784313725490197,20.75134168157424,0.3333333333333333,0.3,106,116
72,21.176470588235293,21.288014311270125,0.2222222222222222,0.3,108,119
73,21.568627450980394,21.645796064400717,0.2,0.25,110,121
74,22.15686274509804,22.182468694096602,0.3,0.3,113,124
75,22.745098039215687,22.719141323792485,0.3,0.3,116,127
76,23.52941176470588,23.43470483005367,0.4,0.4,120,131
77,23.92156862745098,23.792486583184257,0.2,0.25,122,133
78,24.705882352941178,24.508050089445437,0.4,0.4,126,137
79,25.294117647058822,25.223613595706617,0.3,0.4,129,141
80,25.882352941176475,25.760286225402506,0.3333333333333333,0.3,132,144
81,26.47058823529412,26.29695885509839,0.3,0.3,135,147
82,27.254901960784313,27.01252236135957,0.4,0.4,139,151
83,28.03921568627451,27.72808586762075,0.4,0.4,143,155
84,28.627450980392155,28.264758497316638,0.3,0.3,146,158
85,29.01960784313726,28.80143112701252,0.2,0.375,148,161
86,29.80392156862745,29.5169946332737,0.4,0.4,152,165
87,30.784313725490197,30.41144901610018,0.5,0.5,157,170
88,31.56862745098039,31.12701252236136,0.4,0.4444444444444444,161,174
89,32.35294117647059,32.021466905187836,0.4,0.5,165,179
90,33.13725490196078,32.73703041144901,0.4,0.4,169,183
91,33.92156862745098,33.452593917710196,0.4,0.4,173,187
92,34.705882352941174,34.16815742397138,0.4,0.4,177,191
93,35.294117647058826,34.704830053667266,0.3,0.3333333333333333,180,194
94,35.88235294117647,35.241502683363144,0.3,0.3,183,197
95,36.470588235294116,35.95706618962433,0.3,0.4,186,201
96,37.254901960784316,36.67262969588551,0.4,0.4,190,205
97,37.64705882352941,37.0304114490161,0.2,0.2,192,207
98,38.62745098039216,37.924865831842574,0.5,0.5,197,212
99,39.411764705882355,38.81932021466905,0.4444444444444444,0.5,201,217
