turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.5882352941176471,0.35778175313059035,1.0,0.5,3,2
2,0.7843137254901961,0.5366726296958855,0.5,0.3333333333333333,4,3
3,1.1764705882352942,0.8944543828264758,0.5,0.4,6,5
4,1.7647058823529411,1.4311270125223614,0.6,0.375,9,8
5,2.3529411764705883,1.9677996422182469,0.42857142857142855,0.375,12,11
6,2.7450980392156863,2.5044722719141324,0.2857142857142857,0.2727272727272727,14,14
7,3.1372549019607843,2.862254025044723,0.2222222222222222,0.16666666666666666,16,16
8,3.5294117647058822,3.2200357781753133,0.2222222222222222,0.15384615384615385,18,18
9,3.9215686274509802,3.5778175313059033,0.18181818181818182,0.13333333333333333,20,20
10,4.509803921568627,4.293381037567084,0.23076923076923078,0.25,23,24
11,4.901960784313726,4.83005366726297,0.13333333333333333,0.17647058823529413,25,27
12,5.294117647058823,5.18783542039356,0.13333333333333333,0.11764705882352941,27,29
13,5.490196078431373,5.545617173524151,0.0625,0.1111111111111111,28,31
14,5.88235294117647,5.903398926654741,0.13333333333333333,0.1,30,33
15,6.666666666666667,6.618962432915922,0.2222222222222222,0.18181818181818182,34,37
16,7.0588235294117645,7.334525939177102,0.13333333333333333,0.17391304347826086,36,41
17,7.254901960784315,7.5134168157423975,0.05263157894736842,0.045454545454545456,37,42
18,7.647058823529412,7.8711985688729875,0.11764705882352941,0.08695652173913043,39,44
19,8.03921568627451,8.228980322003578,0.1,0.08695652173913043,41,46
20,8.627450980392156,8.765652951699463,0.16666666666666666,0.12,44,49
21,9.215686274509805,9.30232558139535,0.15,0.1111111111111111,47,52
22,9.803921568627452,9.838998211091235,0.16666666666666666,0.1111111111111111,50,55
23,10.196078431372548,10.196779964221825,0.1,0.07407407407407407,52,57
24,10.588235294117647,10.73345259391771,0.10526315789473684,0.1111111111111111,54,60
25,10.980392156862745,11.091234347048301,0.09090909090909091,0.07407407407407407,56,62
26,11.568627450980392,11.627906976744185,0.13636363636363635,0.11538461538461539,59,65
27,11.76470588235294,11.985688729874775,0.038461538461538464,0.07142857142857142,60,67
28,12.156862745098039,12.343470483005367,0.08695652173913043,0.06896551724137931,62,69
29,12.549019607843137,12.701252236135957,0.07692307692307693,0.06666666666666667,64,71
30,12.941176470588237,13.059033989266547,0.08333333333333333,0.07407407407407407,66,73
31,13.137254901960786,13.416815742397137,0.04,0.06896551724137931,67,75
32,13.529411764705882,13.774597495527727,0.08333333333333333,0.07142857142857142,69,77
33,14.117647058823529,14.311270125223613,0.12,0.10714285714285714,72,80
34,14.313725490196077,14.490161001788909,0.043478260869565216,0.038461538461538464,73,81
35,14.50980392156863,14.669051878354203,0.043478260869565216,0.038461538461538464,74,82
36,15.098039215686274,15.20572450805009,0.125,0.11538461538461539,77,85
37,15.686274509803921,15.742397137745975,0.1111111111111111,0.12,80,88
38,16.07843137254902,16.27906976744186,0.08,0.1111111111111111,82,91
39,16.862745098039216,16.99463327370304,0.15384615384615385,0.13793103448275862,86,95
40,17.647058823529413,17.71019677996422,0.16,0.13793103448275862,90,99
41,18.03921568627451,18.246869409660107,0.07692307692307693,0.10714285714285714,92,102
42,18.627450980392158,18.783542039355993,0.12,0.10344827586206896,95,105
43,19.215686274509807,19.499105545617173,0.13043478260869565,0.13793103448275862,98,109
44,19.411764705882355,19.856887298747765,0.038461538461538464,0.07142857142857142,99,111
45,19.607843137254903,20.03577817531306,0.038461538461538464,0.037037037037037035,100,112
46,20.19607843137255,20.572450805008945,0.11538461538461539,0.10714285714285714,103,115
47,20.588235294117645,21.10912343470483,0.07692307692307693,0.10344827586206896,105,118
48,20.980392156862745,21.46690518783542,0.08,0.06896551724137931,107,120
49,21.176470588235293,22.003577817531305,0.043478260869565216,0.10714285714285714,108,123
50,21.568627450980394,22.361359570661897,0.08,0.06896551724137931,110,125
51,21.96078431372549,22.719141323792485,0.07407407407407407,0.06666666666666667,112,127
52,22.35294117647059,23.076923076923077,0.08,0.06896551724137931,114,129
53,22.745098039215687,23.43470483005367,0.08,0.07142857142857142,116,131
54,23.137254901960784,23.792486583184257,0.08,0.06666666666666667,118,133
55,23.92156862745098,24.508050089445437,0.14814814814814814,0.13333333333333333,122,137
56,24.313725490196077,24.86583184257603,0.07692307692307693,0.06896551724137931,124,139
57,24.705882352941178,25.223613595706617,0.07692307692307693,0.06896551724137931,126,141
58,24.901960784313726,25.402504472271914,0.043478260869565216,0.03571428571428571,127,142
59,25.294117647058822,25.760286225402506,0.08,0.06896551724137931,129,144
60,25.68627450980392,26.118067978533094,0.08333333333333333,0.06896551724137931,131,146
61,26.078431372549023,26.475849731663686,0.07692307692307693,0.06666666666666667,133,148
62,26.47058823529412,26.833631484794275,0.08,0.06896551724137931,135,150
63,26.862745098039216,27.191413237924866,0.07407407407407407,0.06666666666666667,137,152
64,27.254901960784313,27.549194991055455,0.08333333333333333,0.06666666666666667,139,154
65,27.647058823529413,27.906976744186046,0.07692307692307693,0.06896551724137931,141,156
66,28.03921568627451,28.264758497316638,0.08333333333333333,0.06666666666666667,143,158
67,28.235294117647058,28.44364937388193,0.038461538461538464,0.03333333333333333,144,159
68,28.235294117647058,28.44364937388193,0.0,0.0,144,159
69,28.431372549019606,28.622540250447226,0.038461538461538464,0.034482758620689655,145,160
70,28.627450980392155,28.80143112701252,0.038461538461538464,0.034482758620689655,146,161
71,28.823529411764703,28.980322003577818,0.038461538461538464,0.03333333333333333,147,162
72,29.01960784313726,29.159212880143116,0.04,0.03333333333333333,148,163
73,29.215686274509807,29.338103756708406,0.038461538461538464,0.03571428571428571,149,164
74,29.411764705882355,29.5169946332737,0.038461538461538464,0.034482758620689655,150,165
75,29.607843137254903,29.695885509838998,0.037037037037037035,0.03333333333333333,151,166
76,29.80392156862745,29.874776386404296,0.04,0.034482758620689655,152,167
77,30.0,30.05366726296959,0.04,0.03333333333333333,153,168
78,30.0,30.05366726296959,0.0,0.0,153,168
79,30.392156862745097,30.41144901610018,0.08,0.06666666666666667,155,170
80,30.392156862745097,30.41144901610018,0.0,0.0,155,170
81,30.392156862745097,30.41144901610018,0.0,0.0,155,170
82,30.58823529411765,30.590339892665476,0.041666666666666664,0.034482758620689655,156,171
83,30.784313725490197,30.76923076923077,0.038461538461538464,0.03333333333333333,157,172
84,31.176470588235293,31.12701252236136,0.08,0.06896551724137931,159,174
85,31.372549019607842,31.305903398926656,0.038461538461538464,0.03333333333333333,160,175
86,31.76470588235294,31.663685152057248,0.07692307692307693,0.06666666666666667,162,177
87,32.15686274509804,32.021466905187836,0.07692307692307693,0.06896551724137931,164,179
88,32.745098039215684,32.55813953488372,0.125,0.1,167,182
89,33.33333333333333,33.09481216457961,0.1111111111111111,0.1,170,185
90,33.52941176470588,33.273703041144906,0.038461538461538464,0.03333333333333333,171,186
91,33.92156862745098,33.631484794275494,0.08,0.06666666666666667,173,188
92,34.31372549019608,33.98926654740608,0.07692307692307693,0.06896551724137931,175,190
93,34.705882352941174,34.34704830053667,0.07407407407407407,0.06666666666666667,177,192
94,35.09803921568627,34.704830053667266,0.08,0.06666666666666667,179,194
95,35.490196078431374,35.062611806797854,0.07692307692307693,0.06896551724137931,181,196
96,36.07843137254902,35.59928443649374,0.11538461538461539,0.1,184,199
97,36.470588235294116,35.95706618962433,0.07407407407407407,0.06896551724137931,186,201
98,36.86274509803922,36.493738819320214,0.07692307692307693,0.1,188,204
99,37.05882352941177,36.67262969588551,0.038461538461538464,0.03333333333333333,189,205
100,37.254901960784316,36.85152057245081,0.038461538461538464,0.03333333333333333,190,206
101,37.64705882352941,37.2093023255814,0.07407407407407407,0.06666666666666667,192,208
102,38.03921568627451,37.567084078711986,0.08,0.06666666666666667,194,210
103,38.82352941176471,38.28264758497317,0.15384615384615385,0.13333333333333333,198,214
104,39.411764705882355,38.81932021466905,0.11538461538461539,0.10714285714285714,201,217
105,40.0,39.35599284436494,0.11538461538461539,0.10344827586206896,204,220
106,40.588235294117645,39.89266547406082,0.12,0.1,207,223
107,41.17647058823529,40.429338103756706,0.11538461538461539,0.1,210,226
108,41.568627450980394,40.7871198568873,0.07692307692307693,0.07142857142857142,212,228
109,42.15686274509804,41.32379248658318,0.12,0.10344827586206896,215,231
110,42.549019607843135,41.681574239713775,0.07692307692307693,0.06666666666666667,217,233
111,42.745098039215684,41.86046511627907,0.037037037037037035,0.03333333333333333,218,234
112,43.333333333333336,42.39713774597496,0.12,0.10344827586206896,221,237
113,43.72549019607843,42.75491949910555,0.07407407407407407,0.06666666666666667,223,239
114,44.11764705882353,43.112701252236135,0.07692307692307693,0.06666666666666667,225,241
115,44.31372549019608,43.29159212880143,0.038461538461538464,0.03571428571428571,226,242
116,45.09803921568628,44.00715563506261,0.15384615384615385,0.13333333333333333,230,246
117,45.490196078431374,44.543828264758496,0.07407407407407407,0.1,232,249
118,45.88235294117647,44.90161001788909,0.07692307692307693,0.07142857142857142,234,251
119,46.470588235294116,45.61717352415027,0.11538461538461539,0.13333333333333333,237,255
120,47.05882352941176,46.15384615384615,0.11538461538461539,0.1,240,258
121,47.647058823529406,46.69051878354204,0.1111111111111111,0.1,243,261
122,48.03921568627451,47.04830053667263,0.08,0.06896551724137931,245,263
123,48.23529411764706,47.40608228980322,0.038461538461538464,0.06896551724137931,246,265
124,48.23529411764706,47.40608228980322,0.0,0.0,246,265
125,48.431372549019606,47.58497316636851,0.037037037037037035,0.03333333333333333,247,266
126,48.8235294117647,47.9427549194991,0.07692307692307693,0.06666666666666667,249,268
127,49.411764705882355,48.479427549194995,0.11538461538461539,0.1,252,271
128,50.0,49.01610017889087,0.11538461538461539,0.1,255,274
129,50.3921568627451,49.55277280858677,0.07407407407407407,0.1,257,277
130,50.78431372549019,49.910554561717355,0.08,0.06666666666666667,259,279
131,51.17647058823529,50.268336314847936,0.07407407407407407,0.06896551724137931,261,281
132,51.5686274509804,50.62611806797853,0.08,0.06666666666666667,263,283
133,51.9607843137255,50.98389982110913,0.07407407407407407,0.06666666666666667,265,285
134,52.352941176470594,51.341681574239715,0.07692307692307693,0.06666666666666667,267,287
135,52.74509803921569,51.878354203935594,0.07407407407407407,0.1,269,290
136,53.13725490196079,52.23613595706619,0.07692307692307693,0.06666666666666667,271,292
137,53.529411764705884,52.59391771019678,0.07692307692307693,0.06896551724137931,273,294
138,53.92156862745098,52.95169946332737,0.07692307692307693,0.06666666666666667,275,296
139,54.509803921568626,53.48837209302325,0.1111111111111111,0.1,278,299
140,55.09803921568628,54.02504472271914,0.12,0.1,281,302
141,55.294117647058826,54.203935599284435,0.037037037037037035,0.034482758620689655,282,303
142,55.88235294117647,54.74060822898033,0.11538461538461539,0.1,285,306
143,56.07843137254902,54.91949910554562,0.037037037037037035,0.034482758620689655,286,307
144,56.470588235294116,55.4561717352415,0.07692307692307693,0.10344827586206896,288,310
145,56.86274509803921,55.81395348837209,0.07407407407407407,0.06666666666666667,290,312
146,57.25490196078431,56.17173524150269,0.07692307692307693,0.06896551724137931,292,314
147,57.84313725490197,56.708407871198574,0.1111111111111111,0.10344827586206896,295,317
148,58.43137254901961,57.24508050089445,0.11538461538461539,0.1,298,320
149,59.01960784313726,57.78175313059034,0.11538461538461539,0.1,301,323
150,59.6078431372549,58.31842576028623,0.11538461538461539,0.1,304,326
151,60.19607843137255,58.85509838998211,0.11538461538461539,0.1,307,329
152,60.78431372549019,59.391771019677996,0.11538461538461539,0.1,310,332
153,61.1764705882353,59.92844364937389,0.07407407407407407,0.1,312,335
154,61.372549019607845,60.10733452593918,0.038461538461538464,0.03333333333333333,313,336
155,61.76470588235294,60.46511627906976,0.07407407407407407,0.06666666666666667,315,338
156,62.35294117647059,61.001788908765654,0.12,0.1,318,341
157,62.745098039215684,61.53846153846154,0.07407407407407407,0.1,320,344
158,63.13725490196078,61.89624329159212,0.07692307692307693,0.06666666666666667,322,346
159,63.33333333333333,62.07513416815742,0.038461538461538464,0.03333333333333333,323,347
160,63.725490196078425,62.432915921288014,0.07692307692307693,0.06666666666666667,325,349
161,64.11764705882354,62.9695885509839,0.07407407407407407,0.1,327,352
162,64.50980392156863,63.327370304114496,0.07692307692307693,0.06666666666666667,329,354
163,64.90196078431373,63.68515205724508,0.07692307692307693,0.06896551724137931,331,356
164,65.29411764705883,64.04293381037567,0.07692307692307693,0.06666666666666667,333,358
165,65.29411764705883,64.22182468694096,0.0,0.03333333333333333,333,359
166,65.68627450980392,64.57960644007156,0.08,0.06666666666666667,335,361
167,66.27450980392156,65.11627906976744,0.11538461538461539,0.1,338,364
168,66.66666666666666,65.47406082289802,0.07692307692307693,0.06896551724137931,340,366
169,67.05882352941175,65.83184257602862,0.07692307692307693,0.06666666666666667,342,368
170,67.25490196078432,66.18962432915922,0.04,0.06666666666666667,343,370
171,67.25490196078432,66.3685152057245,0.0,0.034482758620689655,343,371
172,67.64705882352942,66.7262969588551,0.08333333333333333,0.06666666666666667,345,373
173,67.84313725490196,67.08407871198568,0.038461538461538464,0.06666666666666667,346,375
174,68.23529411764706,67.44186046511628,0.07692307692307693,0.06666666666666667,348,377
175,68.62745098039215,67.79964221824687,0.07692307692307693,0.06666666666666667,350,379
176,68.82352941176471,67.97853309481216,0.038461538461538464,0.03571428571428571,351,380
177,69.41176470588235,68.51520572450805,0.1111111111111111,0.1,354,383
178,70.0,69.23076923076923,0.12,0.13333333333333333,357,387
