agent_id,start_pos,path
22,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5225', 'A5222', 'A5221', 'A5218', 'A5215', 'A5214', 'A5227', 'A5214', 'A5227', 'A5214', 'A5227', 'A5214', 'A5227', 'A5214', 'A5227', 'A5214', 'A5227', 'A5214', 'A5227', 'A5214', 'A5227', 'A5214', 'A5227', 'A5214', 'A5227', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5218', 'A5215', 'A5218', 'A5216', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222']"
23,A3007,"['A3007', 'A5239', 'A5238', 'A5239', 'A5238', 'A5237', 'A5231', 'A5230', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5207', 'A5208', 'A5209', 'A5232', 'A5231', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5152', 'A5061', 'A5073', 'A5055', 'N-0489', 'A5055', 'A5008', 'N-0460', 'A5008', 'A5006', 'A5004', 'A5080', 'A5102', 'A4200', 'N-0474', 'A4200', 'A5102', 'A5080', 'A5081', 'A5082', 'N-0492', 'A5145', 'N-0490', 'A5150', 'AN-1865', 'N-0455', 'AN-1866', 'N-0481', 'AN-1866', 'AN1866A', 'A5446', 'A5445', 'A5444', 'A5443', 'A5442', 'A5441', 'A5439', 'A5440', 'A5439', 'A5419', 'A5418', 'A5417', 'A5415', 'A5414', 'A5413', 'N-0493', 'N-0494', 'N-0495', 'N-0494', 'N-0496', 'N-0494', 'N-0493', 'A5411', 'A5410', 'A5401', 'A5388', 'A5105', 'A5386', 'A5385', 'A5384', 'A5452', 'A5453', 'A5454', 'A5455', 'A5456', 'A5457', 'A5458', 'A5459', 'A5455']"
24,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A5238', 'A5237', 'A5231', 'A5230', 'A5703', 'A5227', 'A5214', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5220', 'A5216', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216']"
25,A3007,"['A3007', 'A5239', 'A5238', 'A5237', 'A5231', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5225', 'A5222', 'A5223', 'A5220', 'A5216', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5220', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5218', 'A5221', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220']"
26,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5237', 'A5231', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5704', 'A5235', 'A5237', 'A5231', 'A5232', 'A5209', 'A5208', 'A5207', 'A5517', 'A5502', 'A5517', 'A5516', 'A5509', 'A5510', 'A5509', 'A5511', 'A5513', 'A5511', 'A5513', 'A5511', 'A5513', 'A5511', 'A5514', 'A5700', 'A5701', 'A5700', 'A5514', 'AN-1871', 'A5514', 'A5511', 'A5514', 'A5700', 'A5701', 'A5700', 'A5514', 'AN-1871', 'A5514', 'A5511', 'A5514', 'A5700', 'A5701', 'A5700', 'A5514', 'AN-1871', 'A5514', 'A5511', 'A5514', 'A5700', 'A5701', 'A5700', 'A5514', 'AN-1871', 'A5514', 'A5511', 'A5514', 'A5700', 'A5701', 'A5700', 'A5514', 'AN-1871', 'A5514', 'A5511', 'A5514']"
27,A3007,"['A3007', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5225', 'A5222', 'A5221', 'A5218', 'A5215', 'A5214', 'A5215', 'A5214', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5220', 'A5216', 'A5218', 'A5216', 'A5220', 'A5223', 'A5220', 'A5216', 'A5218', 'A5216', 'A5220', 'A5223', 'A5220', 'A5216', 'A5218', 'A5216', 'A5220', 'A5223', 'A5220', 'A5216', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5221', 'A5218', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222']"
28,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5238', 'A5237', 'A5238', 'A5239', 'A5238', 'A5239', 'A5238', 'A5237', 'A5231', 'A5230', 'A5703', 'A5227', 'A5214', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5220', 'A5216', 'A5218', 'A5216', 'A5220', 'A5223', 'A5220', 'A5216', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5222', 'A5221', 'A5218', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229']"
29,A3007,"['A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5237', 'A5231', 'A5232', 'A5231', 'A5232', 'A5231', 'A5232', 'A5231', 'A5232', 'A5231', 'A5232', 'A5231', 'A5230', 'A5703', 'A5227', 'A5214', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5229', 'A5222', 'A5221', 'A5222', 'A5229', 'A5222', 'A5225', 'A5226', 'A5161', 'A5702', 'A5156', 'A5159', 'A5179', 'A5164', 'A5179', 'A5705', 'A5165', 'A5705', 'A5177', 'A5178', 'A5177', 'A5706', 'A5166', 'A5243', 'A5242']"
30,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5237', 'A5231', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5704', 'A5235', 'A5237', 'A5231', 'A5232', 'A5209', 'A5208', 'A5204', 'A5205', 'A5204', 'A5203', 'A5503', 'A5203', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502', 'A5517', 'A5207', 'A5206', 'A5207', 'A5206', 'A5503', 'A5196', 'A5195', 'A5194', 'A5193', 'A5192', 'A5190', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5190', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5188']"
31,A3007,"['A3007', 'A5239', 'A5238', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5238', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5225', 'A5222', 'A5221', 'A5218', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5222', 'A5229', 'A5222', 'A5225', 'A5226', 'A5161', 'A5702', 'A5156', 'N-0498', 'A5156', 'A5159', 'A5179', 'A5164', 'A5179', 'A5705', 'A5165', 'A5182']"
32,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5231', 'A5237', 'A5231', 'A5237', 'A5238', 'A5239', 'A5238', 'A5237', 'A5231', 'A5232', 'A5231', 'A5230', 'A5703', 'A5227', 'A5214', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5225', 'A5226', 'A5161', 'A5154', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5072', 'A5073', 'A5055', 'N-0489', 'A5055', 'A5008', 'N-0460', 'A5008', 'A5006', 'A5004']"
33,A3007,"['A3007', 'A5239', 'A5238', 'A5237', 'A5238', 'A5237', 'A5235', 'A5237', 'A5235', 'A5237', 'A5235', 'A5237', 'A5231', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5225', 'A5222', 'A5229', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5221', 'A5222', 'A5229', 'A5222', 'A5225', 'A5226', 'A5161', 'A5154', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5072']"
34,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A5238', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5237', 'A5231', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5704', 'A5235', 'A5237', 'A5231', 'A5232', 'A5209', 'A5208', 'A5204', 'A5205', 'A5204', 'A5205', 'A5204', 'A5205', 'A5204', 'A5203', 'A5503', 'A5201', 'A5199', 'A5193', 'A5192', 'A5190', 'A5191', 'A5190', 'A5188', 'A5189', 'A5188', 'A5186', 'A5185', 'A5186', 'A5185', 'A5186', 'A5180', 'A5186', 'A5180', 'A5184', 'A5180', 'A5184', 'A5180', 'A5164', 'A5165', 'A5182', 'A5181', 'A5180', 'A5186', 'A5188', 'A5190', 'A5188', 'A5190', 'A5188', 'A5190', 'A5188', 'A5190', 'A5188', 'A5190', 'A5188', 'A5190', 'A5188', 'A5190', 'A5188']"
35,A3007,"['A3007', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5231', 'A5232', 'A5231', 'A5230', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227', 'A5703', 'A5227']"
36,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5238', 'A5237', 'A5238', 'A5237', 'A5238', 'A5237', 'A5235', 'A5237', 'A5231', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5161', 'A5154', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5072', 'A5073', 'A5055', 'N-0489', 'A5055', 'A5008', 'N-0460', 'A5008', 'A5006', 'A5004', 'A5080', 'A5102', 'A4200', 'N-0474', 'A4200', 'A5102', 'A5080', 'A5081', 'A5082', 'N-0492', 'A5145', 'N-0490', 'A5150', 'AN-1865', 'N-0455', 'AN-1866', 'N-0481', 'AN-1866', 'AN1866A', 'A5446', 'A5445', 'A5444', 'A5443', 'A5442', 'A5441', 'A5439', 'A5440', 'A5439', 'A5419', 'A5418', 'A5417', 'A5415', 'A5414', 'A5413', 'N-0493']"
37,A3007,"['A3007', 'A5239', 'A5238', 'A5237', 'A5231', 'A5230', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502', 'A5517', 'A5502', 'A5517', 'A5516', 'A5509', 'A5510', 'A5509', 'A5511', 'A5513', 'A5511', 'A5514', 'A5700', 'A5701', 'A5700', 'A5514', 'AN-1871', 'A5514', 'A5511', 'A5509', 'A5516', 'A5509', 'A5510', 'A5509', 'A5511', 'A5513', 'A5511', 'A5514', 'A5700', 'A5701', 'A5700', 'A5514', 'A5511', 'A5509', 'A5516', 'A5515', 'A5516', 'A5517', 'A5207', 'A5208', 'A5209', 'A5232', 'A5231', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5225', 'A5222', 'A5225', 'A5226', 'A5161', 'A5702', 'A5156', 'N-0498', 'A5156', 'A5159', 'A5179', 'A5164', 'A5179', 'A5705', 'A5165', 'A5182', 'A5181', 'A5180', 'A5184', 'A5180', 'A5184', 'A5180', 'A5184', 'A5180', 'A5184', 'A5180', 'A5184', 'A5180', 'A5184', 'A5180', 'A5184']"
38,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A5238', 'A5239', 'A5238', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5237', 'A5231', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5154', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5072', 'A5073', 'A5055', 'N-0489', 'A5055', 'A5008', 'A5006', 'A5004', 'A5080', 'A5102', 'A4200', 'N-0474', 'A4200', 'A5102', 'A4200', 'N-0474', 'A4200', 'A5102', 'A5080', 'A5081', 'A5082']"
39,A3007,"['A3007', 'A5239', 'A5238', 'A5239', 'A5238', 'A5239', 'A5238', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5231', 'A5232', 'A5231', 'A5230', 'A5703', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5225', 'A5226', 'A5161', 'A5702', 'A5156', 'N-0498', 'A5156', 'A5159', 'A5179', 'A5164', 'A5179', 'A5705', 'A5165', 'A5182', 'A5181', 'A5180', 'A5184', 'A5180', 'A5164', 'A5179', 'A5159', 'A5163', 'A5217', 'A5216', 'A5220', 'A5223', 'A5222', 'A5225', 'A5226', 'A5161', 'A5702', 'A5156', 'N-0498', 'A5156', 'A5159', 'A5179', 'A5164']"
40,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5238', 'A5237', 'A5235', 'A5237', 'A5231', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5225', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5222', 'A5229', 'A5222', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5221', 'A5218', 'A5221', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5229', 'A5222', 'A5225', 'A5226', 'A5161', 'A5702', 'A5156', 'N-0498', 'A5156', 'A5159', 'A5179', 'A5164', 'A5179', 'A5705', 'A5165', 'A5182', 'A5165', 'A5182', 'A5165', 'A5182', 'A5165', 'A5182', 'A5165', 'A5705']"
41,A3007,"['A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5225', 'A5222', 'A5223', 'A5224', 'A5158', 'A5163', 'A5159', 'A5156', 'A5159', 'A5179', 'A5164', 'A5165', 'A5182', 'A5181', 'A5180', 'A5164', 'A5179', 'A5705', 'A5165', 'A5164', 'A5180', 'A5184', 'A5180', 'A5186', 'A5185', 'A5186', 'A5188', 'A5190', 'A5188', 'A5189', 'A5188', 'A5190', 'A5191', 'A5190', 'A5188', 'A5189', 'A5188', 'A5189', 'A5188', 'A5190', 'A5188', 'A5189', 'A5188', 'A5190', 'A5188', 'A5186', 'A5180', 'A5164', 'A5180', 'A5164', 'A5180', 'A5184', 'A5180', 'A5184', 'A5180', 'A5186', 'A5185', 'A5186', 'A5188', 'A5186', 'A5188', 'A5186', 'A5185', 'A5186', 'A5185', 'A5186', 'A5180', 'A5186', 'A5180', 'A5186', 'A5180', 'A5184', 'A5180', 'A5184', 'A5180', 'A5184', 'A5180', 'A5186', 'A5180', 'A5186', 'A5180', 'A5186', 'A5180', 'A5186', 'A5180', 'A5186', 'A5180', 'A5186', 'A5180', 'A5186']"
42,A3007,"['A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5231', 'A5237', 'A5231', 'A5230', 'A5231', 'A5230', 'A5231', 'A5230', 'A5231', 'A5230', 'A5231', 'A5230', 'A5231', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5240', 'A5154', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5072', 'A5073', 'A5055', 'N-0489', 'A5055', 'A5008', 'N-0460', 'A5008', 'A5006', 'A5004', 'A5003', 'A5001', 'A5003', 'A5004', 'A5006', 'A5008', 'A5009', 'A5010', 'A5009', 'A5008', 'A5006', 'A5004', 'A5080', 'A5102', 'A4200', 'N-0474', 'A4200', 'A5102', 'A5080', 'A5081', 'A5082', 'N-0492', 'A5145', 'N-0490', 'A5150', 'AN-1865', 'N-0455', 'AN-1866', 'N-0481']"
43,A3007,"['A3007', 'A5239', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5235', 'A5704', 'A5703', 'A5229', 'A5222', 'A5225', 'A5226', 'A5161', 'A5702', 'A5156', 'A5702', 'A5161', 'A5154', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5072', 'A5073', 'A5055', 'N-0489', 'A5055', 'A5008', 'N-0460', 'A5008', 'A5006', 'A5004', 'A5080', 'A5102', 'A4200', 'N-0474', 'A4200', 'A5102', 'A5080', 'A5081', 'A5082', 'N-0492', 'A5145', 'N-0490', 'A5150', 'AN-1865', 'N-0455', 'AN-1866', 'N-0481', 'AN-1866', 'AN1866A', 'A5446', 'A5445', 'A5444', 'A5443', 'A5442', 'A5441', 'A5439', 'A5440', 'A5439', 'A5419', 'A5418', 'A5417', 'A5415', 'A5414', 'A5413', 'N-0493', 'N-0494']"
