turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.7843137254901961,0.5366726296958855,1.0,0.6666666666666666,4,3
2,1.3725490196078431,1.073345259391771,0.75,0.6,7,6
3,2.156862745098039,1.7889087656529516,0.6666666666666666,0.5714285714285714,11,10
4,2.7450980392156863,2.3255813953488373,0.5,0.375,14,13
5,3.1372549019607843,2.6833631484794274,0.2857142857142857,0.2,16,15
6,3.7254901960784315,3.2200357781753133,0.42857142857142855,0.2727272727272727,19,18
7,4.509803921568627,4.114490161001789,0.5,0.4166666666666667,23,23
8,5.098039215686274,4.651162790697675,0.3333333333333333,0.23076923076923078,26,26
9,6.078431372549019,5.545617173524151,0.4166666666666667,0.3333333333333333,31,31
10,6.470588235294119,6.261180679785331,0.2,0.26666666666666666,33,35
11,7.0588235294117645,6.797853309481217,0.25,0.17647058823529413,36,38
12,7.647058823529412,7.334525939177102,0.25,0.16666666666666666,39,41
13,8.235294117647058,7.8711985688729875,0.21428571428571427,0.15789473684210525,42,44
14,8.823529411764707,8.407871198568873,0.1875,0.14285714285714285,45,47
15,9.411764705882353,8.94454382826476,0.15789473684210525,0.125,48,50
16,10.0,9.481216457960643,0.17647058823529413,0.12,51,53
17,10.588235294117647,10.01788908765653,0.15789473684210525,0.1111111111111111,54,56
18,11.372549019607844,10.73345259391771,0.21052631578947367,0.14285714285714285,58,60
19,11.96078431372549,11.270125223613595,0.13043478260869565,0.10344827586206896,61,63
20,12.549019607843137,11.806797853309481,0.13636363636363635,0.1,64,66
21,13.333333333333334,12.522361359570661,0.16666666666666666,0.12903225806451613,68,70
22,14.117647058823529,13.237924865831843,0.18181818181818182,0.125,72,74
23,14.901960784313726,13.953488372093023,0.14814814814814814,0.12121212121212122,76,78
24,15.294117647058824,14.311270125223613,0.08333333333333333,0.058823529411764705,78,80
25,15.686274509803921,14.669051878354203,0.06896551724137931,0.05714285714285714,80,82
26,16.07843137254902,15.026833631484795,0.07407407407407407,0.05555555555555555,82,84
27,16.666666666666664,15.56350626118068,0.10714285714285714,0.08108108108108109,85,87
28,17.058823529411764,16.100178890876567,0.06666666666666667,0.07894736842105263,87,90
29,17.647058823529413,16.636851520572453,0.1,0.07894736842105263,90,93
30,18.43137254901961,17.352415026833633,0.13333333333333333,0.10256410256410256,94,97
31,19.411764705882355,18.246869409660107,0.15625,0.125,99,102
32,20.392156862745097,19.141323792486585,0.15625,0.12195121951219512,104,107
33,21.176470588235293,20.03577817531306,0.10810810810810811,0.11904761904761904,108,112
34,21.96078431372549,20.930232558139537,0.11428571428571428,0.11904761904761904,112,117
35,22.941176470588236,21.82468694096601,0.13157894736842105,0.11904761904761904,117,122
36,23.72549019607843,22.719141323792485,0.12121212121212122,0.11904761904761904,121,127
37,24.313725490196077,23.25581395348837,0.08333333333333333,0.06818181818181818,124,130
38,25.098039215686274,23.97137745974955,0.1111111111111111,0.08888888888888889,128,134
39,25.882352941176475,24.686940966010734,0.10526315789473684,0.08888888888888889,132,138
40,26.27450980392157,25.044722719141323,0.05555555555555555,0.043478260869565216,134,140
41,27.254901960784313,25.939177101967797,0.125,0.10869565217391304,139,145
42,28.03921568627451,26.654740608228984,0.11428571428571428,0.0851063829787234,143,149
43,28.823529411764703,27.370304114490164,0.0975609756097561,0.08333333333333333,147,153
44,30.0,28.44364937388193,0.15789473684210525,0.12244897959183673,153,159
45,30.784313725490197,29.159212880143116,0.1,0.08,157,163
46,31.56862745098039,29.874776386404296,0.10256410256410256,0.0784313725490196,161,167
47,32.35294117647059,30.590339892665476,0.1,0.0784313725490196,165,171
48,32.745098039215684,31.12701252236136,0.04878048780487805,0.057692307692307696,167,174
49,33.33333333333333,31.663685152057248,0.06976744186046512,0.05660377358490566,170,177
50,33.72549019607843,32.021466905187836,0.05,0.037037037037037035,172,179
51,34.31372549019608,32.55813953488372,0.06666666666666667,0.05263157894736842,175,182
52,34.90196078431372,33.09481216457961,0.075,0.05263157894736842,178,185
53,35.68627450980392,33.810375670840784,0.08888888888888889,0.06896551724137931,182,189
54,36.470588235294116,34.704830053667266,0.09090909090909091,0.0847457627118644,186,194
55,37.05882352941177,35.241502683363144,0.06382978723404255,0.05,189,197
56,37.64705882352941,35.77817531305904,0.06976744186046512,0.05,192,200
57,38.23529411764706,36.314847942754916,0.06976744186046512,0.05,195,203
58,39.01960784313726,37.0304114490161,0.09090909090909091,0.06779661016949153,199,207
59,40.0,37.924865831842574,0.10204081632653061,0.08333333333333333,204,212
60,40.78431372549019,38.81932021466905,0.0851063829787234,0.08333333333333333,208,217
61,41.37254901960784,39.35599284436494,0.0625,0.05084745762711865,211,220
62,41.76470588235294,39.71377459749553,0.0425531914893617,0.03389830508474576,213,222
63,42.35294117647059,40.250447227191415,0.06,0.05084745762711865,216,225
64,42.94117647058823,41.14490161001789,0.061224489795918366,0.08333333333333333,219,230
65,43.333333333333336,41.50268336314848,0.0392156862745098,0.03333333333333333,221,232
66,43.72549019607843,41.86046511627907,0.04,0.03333333333333333,223,234
67,44.509803921568626,42.57602862254025,0.0784313725490196,0.06779661016949153,227,238
68,45.09803921568628,43.29159212880143,0.06,0.06666666666666667,230,242
69,45.490196078431374,43.82826475849731,0.04,0.05084745762711865,232,245
70,46.07843137254902,44.364937388193205,0.061224489795918366,0.05084745762711865,235,248
71,46.27450980392157,44.543828264758496,0.018867924528301886,0.016666666666666666,236,249
72,46.86274509803921,45.25939177101968,0.057692307692307696,0.06666666666666667,239,253
73,47.45098039215686,45.796064400715565,0.05555555555555555,0.05,242,256
74,47.84313725490196,46.15384615384615,0.03773584905660377,0.03333333333333333,244,258
75,48.03921568627451,46.332737030411444,0.018867924528301886,0.016666666666666666,245,259
76,48.431372549019606,46.69051878354204,0.03636363636363636,0.03389830508474576,247,261
77,49.01960784313725,47.40608228980322,0.061224489795918366,0.06666666666666667,250,265
78,49.6078431372549,47.9427549194991,0.061224489795918366,0.05,253,268
79,50.19607843137255,48.479427549194995,0.05454545454545454,0.05,256,271
80,50.78431372549019,49.01610017889087,0.057692307692307696,0.05,259,274
81,51.5686274509804,49.73166368515206,0.0784313725490196,0.06666666666666667,263,278
82,52.54901960784314,50.80500894454383,0.09803921568627451,0.1016949152542373,268,284
83,53.333333333333336,51.699463327370296,0.07407407407407407,0.08620689655172414,272,289
84,53.72549019607843,52.05724508050089,0.038461538461538464,0.03333333333333333,274,291
85,54.11764705882353,52.41502683363149,0.03773584905660377,0.03333333333333333,276,293
86,54.70588235294118,52.95169946332737,0.057692307692307696,0.05084745762711865,279,296
87,55.09803921568628,53.66726296958855,0.03636363636363636,0.06896551724137931,281,300
88,55.294117647058826,54.203935599284435,0.0196078431372549,0.05084745762711865,282,303
89,55.294117647058826,54.203935599284435,0.0,0.0,282,303
90,55.68627450980392,54.74060822898033,0.03571428571428571,0.05,284,306
91,56.470588235294116,55.4561717352415,0.0784313725490196,0.06666666666666667,288,310
92,57.647058823529406,56.529516994633276,0.11538461538461539,0.1016949152542373,294,316
93,58.03921568627452,57.066189624329155,0.038461538461538464,0.05172413793103448,296,319
94,58.43137254901961,57.42397137745975,0.041666666666666664,0.03333333333333333,298,321
95,59.01960784313726,58.139534883720934,0.05454545454545454,0.06779661016949153,301,325
96,59.411764705882355,58.497316636851515,0.03773584905660377,0.034482758620689655,303,327
97,59.80392156862745,58.85509838998211,0.03636363636363636,0.03333333333333333,305,329
98,60.3921568627451,59.570661896243294,0.06382978723404255,0.07017543859649122,308,333
99,60.588235294117645,59.92844364937389,0.018867924528301886,0.034482758620689655,309,335
100,60.588235294117645,59.92844364937389,0.0,0.0,309,335
101,60.78431372549019,60.10733452593918,0.018518518518518517,0.017241379310344827,310,336
102,60.98039215686275,60.28622540250447,0.018867924528301886,0.017543859649122806,311,337
103,61.1764705882353,60.46511627906976,0.017857142857142856,0.017857142857142856,312,338
104,61.76470588235294,61.001788908765654,0.05555555555555555,0.05,315,341
105,62.549019607843135,61.71735241502684,0.07272727272727272,0.06896551724137931,319,345
106,62.94117647058823,62.07513416815742,0.03636363636363636,0.03333333333333333,321,347
107,63.52941176470588,62.61180679785331,0.05454545454545454,0.05084745762711865,324,350
108,63.921568627450974,62.9695885509839,0.03773584905660377,0.03333333333333333,326,352
109,64.11764705882354,63.327370304114496,0.01818181818181818,0.03508771929824561,327,354
110,64.50980392156863,63.68515205724508,0.03571428571428571,0.03508771929824561,329,356
111,64.90196078431373,64.04293381037567,0.037037037037037035,0.03508771929824561,331,358
112,65.29411764705883,64.40071556350627,0.0392156862745098,0.03389830508474576,333,360
113,65.88235294117646,64.93738819320215,0.05357142857142857,0.05,336,363
114,65.88235294117646,64.93738819320215,0.0,0.0,336,363
115,66.27450980392156,65.29516994633273,0.03508771929824561,0.034482758620689655,338,365
116,66.47058823529412,65.47406082289802,0.01818181818181818,0.01694915254237288,339,366
117,66.66666666666666,65.65295169946333,0.017857142857142856,0.01694915254237288,340,367
118,66.66666666666666,65.65295169946333,0.0,0.0,340,367
119,66.86274509803921,65.83184257602862,0.017857142857142856,0.018867924528301886,341,368
120,67.05882352941175,66.01073345259391,0.017857142857142856,0.01694915254237288,342,369
121,67.25490196078432,66.18962432915922,0.017543859649122806,0.01694915254237288,343,370
122,67.64705882352942,66.54740608228981,0.03636363636363636,0.03571428571428571,345,372
123,67.84313725490196,66.90518783542039,0.018867924528301886,0.03333333333333333,346,374
124,68.23529411764706,67.26296958855099,0.03571428571428571,0.034482758620689655,348,376
125,68.62745098039215,67.79964221824687,0.037037037037037035,0.05263157894736842,350,379
126,68.82352941176471,67.97853309481216,0.017857142857142856,0.01694915254237288,351,380
127,69.2156862745098,68.33631484794276,0.03571428571428571,0.034482758620689655,353,382
128,69.6078431372549,68.69409660107334,0.03636363636363636,0.03508771929824561,355,384
129,70.0,69.05187835420394,0.03508771929824561,0.03636363636363636,357,386
