turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,1.0309278350515463,0.8403361344537815,1.0,1.0,1,1
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666,4,3
2,5.154639175257731,4.201680672268908,0.25,0.4,5,5
3,6.185567010309279,5.042016806722689,0.16666666666666666,0.16666666666666666,6,6
4,8.24742268041237,6.722689075630252,0.25,0.25,8,8
5,11.34020618556701,9.243697478991598,0.3333333333333333,0.3333333333333333,11,11
6,14.432989690721648,11.76470588235294,0.2727272727272727,0.2727272727272727,14,14
7,17.525773195876287,14.285714285714285,0.25,0.25,17,17
8,20.618556701030926,16.80672268907563,0.23076923076923078,0.23076923076923078,20,20
9,22.68041237113402,18.487394957983195,0.15384615384615385,0.14285714285714285,22,22
10,24.742268041237114,20.168067226890756,0.14285714285714285,0.14285714285714285,24,24
11,26.804123711340207,22.689075630252102,0.14285714285714285,0.21428571428571427,26,27
12,28.865979381443296,24.369747899159663,0.14285714285714285,0.14285714285714285,28,29
13,28.865979381443296,25.210084033613445,0.0,0.0625,28,30
14,29.896907216494846,26.05042016806723,0.058823529411764705,0.058823529411764705,29,31
15,29.896907216494846,26.89075630252101,0.0,0.0625,29,32
16,29.896907216494846,27.73109243697479,0.0,0.05263157894736842,29,33
17,30.927835051546392,29.411764705882355,0.05555555555555555,0.10526315789473684,30,35
18,31.958762886597935,31.092436974789916,0.05,0.08695652173913043,31,37
19,32.98969072164948,31.932773109243694,0.05,0.047619047619047616,32,38
20,34.02061855670103,32.773109243697476,0.05555555555555555,0.041666666666666664,33,39
21,35.051546391752574,33.61344537815126,0.047619047619047616,0.047619047619047616,34,40
22,35.051546391752574,33.61344537815126,0.0,0.0,34,40
23,35.051546391752574,33.61344537815126,0.0,0.0,34,40
24,36.08247422680412,34.45378151260504,0.05263157894736842,0.043478260869565216,35,41
25,37.11340206185567,35.294117647058826,0.05,0.043478260869565216,36,42
26,38.144329896907216,36.134453781512605,0.05,0.043478260869565216,37,43
27,38.144329896907216,36.97478991596639,0.0,0.043478260869565216,37,44
28,39.175257731958766,37.81512605042017,0.05,0.043478260869565216,38,45
29,40.20618556701031,38.655462184873954,0.05,0.045454545454545456,39,46
30,41.23711340206185,39.49579831932773,0.045454545454545456,0.041666666666666664,40,47
31,42.2680412371134,40.33613445378151,0.045454545454545456,0.041666666666666664,41,48
32,42.2680412371134,41.17647058823529,0.0,0.038461538461538464,41,49
33,42.2680412371134,41.17647058823529,0.0,0.0,41,49
34,42.2680412371134,41.17647058823529,0.0,0.0,41,49
35,42.2680412371134,41.17647058823529,0.0,0.0,41,49
36,42.2680412371134,41.17647058823529,0.0,0.0,41,49
37,42.2680412371134,41.17647058823529,0.0,0.0,41,49
38,42.2680412371134,41.17647058823529,0.0,0.0,41,49
39,42.2680412371134,41.17647058823529,0.0,0.0,41,49
40,42.2680412371134,41.17647058823529,0.0,0.0,41,49
41,42.2680412371134,42.016806722689076,0.0,0.038461538461538464,41,50
42,42.2680412371134,42.016806722689076,0.0,0.0,41,50
43,42.2680412371134,42.016806722689076,0.0,0.0,41,50
44,42.2680412371134,42.016806722689076,0.0,0.0,41,50
45,42.2680412371134,42.016806722689076,0.0,0.0,41,50
46,42.2680412371134,42.016806722689076,0.0,0.0,41,50
47,42.2680412371134,42.016806722689076,0.0,0.0,41,50
48,43.29896907216495,42.857142857142854,0.043478260869565216,0.038461538461538464,42,51
49,44.329896907216494,43.69747899159664,0.043478260869565216,0.037037037037037035,43,52
50,45.36082474226804,44.537815126050425,0.04,0.038461538461538464,44,53
51,46.391752577319586,45.378151260504204,0.041666666666666664,0.03571428571428571,45,54
52,47.42268041237113,46.21848739495798,0.043478260869565216,0.037037037037037035,46,55
53,47.42268041237113,47.05882352941176,0.0,0.037037037037037035,46,56
54,47.42268041237113,47.05882352941176,0.0,0.0,46,56
55,47.42268041237113,47.05882352941176,0.0,0.0,46,56
56,48.45360824742268,47.89915966386555,0.047619047619047616,0.038461538461538464,47,57
57,49.48453608247423,48.739495798319325,0.045454545454545456,0.037037037037037035,48,58
58,50.51546391752577,49.57983193277311,0.041666666666666664,0.03571428571428571,49,59
59,51.546391752577314,50.42016806722689,0.045454545454545456,0.03571428571428571,50,60
60,51.546391752577314,51.26050420168067,0.0,0.04,50,61
61,51.546391752577314,51.26050420168067,0.0,0.0,50,61
62,51.546391752577314,51.26050420168067,0.0,0.0,50,61
63,51.546391752577314,51.26050420168067,0.0,0.0,50,61
64,52.57731958762887,52.10084033613446,0.041666666666666664,0.037037037037037035,51,62
65,53.608247422680414,52.94117647058824,0.043478260869565216,0.037037037037037035,52,63
66,54.63917525773196,53.78151260504202,0.04,0.03571428571428571,53,64
67,54.63917525773196,53.78151260504202,0.0,0.0,53,64
68,54.63917525773196,53.78151260504202,0.0,0.0,53,64
69,55.670103092783506,54.621848739495796,0.04,0.037037037037037035,54,65
70,56.70103092783505,55.46218487394958,0.038461538461538464,0.038461538461538464,55,66
71,57.73195876288659,56.30252100840336,0.038461538461538464,0.03571428571428571,56,67
72,58.76288659793815,57.14285714285714,0.04,0.03571428571428571,57,68
73,59.79381443298969,57.98319327731093,0.043478260869565216,0.03571428571428571,58,69
74,60.824742268041234,58.82352941176471,0.038461538461538464,0.03571428571428571,59,70
75,61.855670103092784,59.66386554621849,0.043478260869565216,0.03571428571428571,60,71
76,61.855670103092784,59.66386554621849,0.0,0.0,60,71
77,62.88659793814433,60.50420168067227,0.05,0.041666666666666664,61,72
78,63.91752577319587,61.34453781512605,0.04,0.037037037037037035,62,73
79,64.94845360824742,62.18487394957983,0.041666666666666664,0.037037037037037035,63,74
80,65.97938144329896,63.02521008403361,0.043478260869565216,0.03571428571428571,64,75
81,65.97938144329896,63.86554621848739,0.0,0.038461538461538464,64,76
82,65.97938144329896,63.86554621848739,0.0,0.0,64,76
83,65.97938144329896,63.86554621848739,0.0,0.0,64,76
84,65.97938144329896,64.70588235294117,0.0,0.03571428571428571,64,77
85,65.97938144329896,64.70588235294117,0.0,0.0,64,77
86,67.0103092783505,65.54621848739495,0.038461538461538464,0.038461538461538464,65,78
87,67.0103092783505,66.38655462184873,0.0,0.038461538461538464,65,79
88,67.0103092783505,66.38655462184873,0.0,0.0,65,79
89,67.0103092783505,66.38655462184873,0.0,0.0,65,79
90,67.0103092783505,66.38655462184873,0.0,0.0,65,79
91,68.04123711340206,67.22689075630252,0.04,0.038461538461538464,66,80
92,68.04123711340206,68.0672268907563,0.0,0.03571428571428571,66,81
93,68.04123711340206,68.0672268907563,0.0,0.0,66,81
94,68.04123711340206,68.0672268907563,0.0,0.0,66,81
95,68.04123711340206,68.0672268907563,0.0,0.0,66,81
96,68.04123711340206,68.0672268907563,0.0,0.0,66,81
97,68.04123711340206,68.0672268907563,0.0,0.0,66,81
98,68.04123711340206,68.0672268907563,0.0,0.0,66,81
99,68.04123711340206,68.0672268907563,0.0,0.0,66,81
100,68.04123711340206,68.0672268907563,0.0,0.0,66,81
101,68.04123711340206,68.0672268907563,0.0,0.0,66,81
102,68.04123711340206,68.0672268907563,0.0,0.0,66,81
103,68.04123711340206,68.0672268907563,0.0,0.0,66,81
104,68.04123711340206,68.0672268907563,0.0,0.0,66,81
105,68.04123711340206,68.0672268907563,0.0,0.0,66,81
106,68.04123711340206,68.0672268907563,0.0,0.0,66,81
107,68.04123711340206,68.0672268907563,0.0,0.0,66,81
108,68.04123711340206,68.0672268907563,0.0,0.0,66,81
109,68.04123711340206,68.0672268907563,0.0,0.0,66,81
110,68.04123711340206,68.0672268907563,0.0,0.0,66,81
111,68.04123711340206,68.0672268907563,0.0,0.0,66,81
112,68.04123711340206,68.0672268907563,0.0,0.0,66,81
113,68.04123711340206,68.0672268907563,0.0,0.0,66,81
114,68.04123711340206,68.0672268907563,0.0,0.0,66,81
115,68.04123711340206,68.0672268907563,0.0,0.0,66,81
116,68.04123711340206,68.0672268907563,0.0,0.0,66,81
117,68.04123711340206,68.0672268907563,0.0,0.0,66,81
118,68.04123711340206,68.0672268907563,0.0,0.0,66,81
119,68.04123711340206,68.0672268907563,0.0,0.0,66,81
120,68.04123711340206,68.0672268907563,0.0,0.0,66,81
121,68.04123711340206,68.0672268907563,0.0,0.0,66,81
122,68.04123711340206,68.0672268907563,0.0,0.0,66,81
123,68.04123711340206,68.0672268907563,0.0,0.0,66,81
124,68.04123711340206,68.0672268907563,0.0,0.0,66,81
125,68.04123711340206,68.0672268907563,0.0,0.0,66,81
126,68.04123711340206,68.0672268907563,0.0,0.0,66,81
127,68.04123711340206,68.0672268907563,0.0,0.0,66,81
128,68.04123711340206,68.0672268907563,0.0,0.0,66,81
129,68.04123711340206,68.0672268907563,0.0,0.0,66,81
130,68.04123711340206,68.0672268907563,0.0,0.0,66,81
131,68.04123711340206,68.0672268907563,0.0,0.0,66,81
132,68.04123711340206,68.0672268907563,0.0,0.0,66,81
133,68.04123711340206,68.0672268907563,0.0,0.0,66,81
134,68.04123711340206,68.0672268907563,0.0,0.0,66,81
135,68.04123711340206,68.0672268907563,0.0,0.0,66,81
136,68.04123711340206,68.0672268907563,0.0,0.0,66,81
137,68.04123711340206,68.0672268907563,0.0,0.0,66,81
138,68.04123711340206,68.0672268907563,0.0,0.0,66,81
139,68.04123711340206,68.0672268907563,0.0,0.0,66,81
140,68.04123711340206,68.0672268907563,0.0,0.0,66,81
141,68.04123711340206,68.0672268907563,0.0,0.0,66,81
142,68.04123711340206,68.0672268907563,0.0,0.0,66,81
143,68.04123711340206,68.0672268907563,0.0,0.0,66,81
144,68.04123711340206,68.0672268907563,0.0,0.0,66,81
145,68.04123711340206,68.0672268907563,0.0,0.0,66,81
146,68.04123711340206,68.0672268907563,0.0,0.0,66,81
147,68.04123711340206,68.0672268907563,0.0,0.0,66,81
148,68.04123711340206,68.0672268907563,0.0,0.0,66,81
149,68.04123711340206,68.0672268907563,0.0,0.0,66,81
150,68.04123711340206,68.0672268907563,0.0,0.0,66,81
151,68.04123711340206,68.0672268907563,0.0,0.0,66,81
152,68.04123711340206,68.0672268907563,0.0,0.0,66,81
153,68.04123711340206,68.0672268907563,0.0,0.0,66,81
154,68.04123711340206,68.0672268907563,0.0,0.0,66,81
155,68.04123711340206,68.0672268907563,0.0,0.0,66,81
156,68.04123711340206,68.0672268907563,0.0,0.0,66,81
157,68.04123711340206,68.0672268907563,0.0,0.0,66,81
158,68.04123711340206,68.0672268907563,0.0,0.0,66,81
159,68.04123711340206,68.0672268907563,0.0,0.0,66,81
160,68.04123711340206,68.0672268907563,0.0,0.0,66,81
161,68.04123711340206,68.0672268907563,0.0,0.0,66,81
162,68.04123711340206,68.0672268907563,0.0,0.0,66,81
163,68.04123711340206,68.0672268907563,0.0,0.0,66,81
164,68.04123711340206,68.0672268907563,0.0,0.0,66,81
165,68.04123711340206,68.90756302521008,0.0,0.04,66,82
166,68.04123711340206,68.90756302521008,0.0,0.0,66,82
167,68.04123711340206,68.90756302521008,0.0,0.0,66,82
168,68.04123711340206,68.90756302521008,0.0,0.0,66,82
169,68.04123711340206,68.90756302521008,0.0,0.0,66,82
170,68.04123711340206,68.90756302521008,0.0,0.0,66,82
171,68.04123711340206,68.90756302521008,0.0,0.0,66,82
172,68.04123711340206,68.90756302521008,0.0,0.0,66,82
173,68.04123711340206,68.90756302521008,0.0,0.0,66,82
174,68.04123711340206,68.90756302521008,0.0,0.0,66,82
175,68.04123711340206,68.90756302521008,0.0,0.0,66,82
176,68.04123711340206,68.90756302521008,0.0,0.0,66,82
177,68.04123711340206,68.90756302521008,0.0,0.0,66,82
178,68.04123711340206,68.90756302521008,0.0,0.0,66,82
179,68.04123711340206,68.90756302521008,0.0,0.0,66,82
180,68.04123711340206,68.90756302521008,0.0,0.0,66,82
181,68.04123711340206,68.90756302521008,0.0,0.0,66,82
182,68.04123711340206,68.90756302521008,0.0,0.0,66,82
183,68.04123711340206,68.90756302521008,0.0,0.0,66,82
184,68.04123711340206,68.90756302521008,0.0,0.0,66,82
185,68.04123711340206,68.90756302521008,0.0,0.0,66,82
186,68.04123711340206,68.90756302521008,0.0,0.0,66,82
187,68.04123711340206,68.90756302521008,0.0,0.0,66,82
188,68.04123711340206,68.90756302521008,0.0,0.0,66,82
189,68.04123711340206,68.90756302521008,0.0,0.0,66,82
190,68.04123711340206,68.90756302521008,0.0,0.0,66,82
191,68.04123711340206,68.90756302521008,0.0,0.0,66,82
192,68.04123711340206,68.90756302521008,0.0,0.0,66,82
193,68.04123711340206,68.90756302521008,0.0,0.0,66,82
194,68.04123711340206,68.90756302521008,0.0,0.0,66,82
195,68.04123711340206,68.90756302521008,0.0,0.0,66,82
196,68.04123711340206,68.90756302521008,0.0,0.0,66,82
197,68.04123711340206,68.90756302521008,0.0,0.0,66,82
198,68.04123711340206,68.90756302521008,0.0,0.0,66,82
199,68.04123711340206,68.90756302521008,0.0,0.0,66,82
200,68.04123711340206,68.90756302521008,0.0,0.0,66,82
201,68.04123711340206,68.90756302521008,0.0,0.0,66,82
202,68.04123711340206,68.90756302521008,0.0,0.0,66,82
203,68.04123711340206,68.90756302521008,0.0,0.0,66,82
204,68.04123711340206,68.90756302521008,0.0,0.0,66,82
205,68.04123711340206,68.90756302521008,0.0,0.0,66,82
206,68.04123711340206,68.90756302521008,0.0,0.0,66,82
207,68.04123711340206,68.90756302521008,0.0,0.0,66,82
208,68.04123711340206,68.90756302521008,0.0,0.0,66,82
209,68.04123711340206,68.90756302521008,0.0,0.0,66,82
210,68.04123711340206,68.90756302521008,0.0,0.0,66,82
211,68.04123711340206,68.90756302521008,0.0,0.0,66,82
212,68.04123711340206,68.90756302521008,0.0,0.0,66,82
213,68.04123711340206,68.90756302521008,0.0,0.0,66,82
214,68.04123711340206,68.90756302521008,0.0,0.0,66,82
215,68.04123711340206,68.90756302521008,0.0,0.0,66,82
216,68.04123711340206,68.90756302521008,0.0,0.0,66,82
217,68.04123711340206,68.90756302521008,0.0,0.0,66,82
218,68.04123711340206,68.90756302521008,0.0,0.0,66,82
219,68.04123711340206,68.90756302521008,0.0,0.0,66,82
220,68.04123711340206,68.90756302521008,0.0,0.0,66,82
221,68.04123711340206,68.90756302521008,0.0,0.0,66,82
222,68.04123711340206,68.90756302521008,0.0,0.0,66,82
223,68.04123711340206,68.90756302521008,0.0,0.0,66,82
224,68.04123711340206,68.90756302521008,0.0,0.0,66,82
225,68.04123711340206,68.90756302521008,0.0,0.0,66,82
226,68.04123711340206,68.90756302521008,0.0,0.0,66,82
227,68.04123711340206,68.90756302521008,0.0,0.0,66,82
228,68.04123711340206,68.90756302521008,0.0,0.0,66,82
229,68.04123711340206,68.90756302521008,0.0,0.0,66,82
230,68.04123711340206,68.90756302521008,0.0,0.0,66,82
231,68.04123711340206,68.90756302521008,0.0,0.0,66,82
232,68.04123711340206,68.90756302521008,0.0,0.0,66,82
233,68.04123711340206,68.90756302521008,0.0,0.0,66,82
234,68.04123711340206,68.90756302521008,0.0,0.0,66,82
